user,date,file_risk,http_risk,logon_risk,device_risk,calculated_raw_score,overall_risk_score
U0766,2024-03-13,0.4289094207667688,0.3638370524683176,0.399005039050523,0.6982544941123892,0.390064260046548,0.4986362146837347
U0766,2024-03-14,0.4987762415216624,0.3733834211682399,0.3946103498609454,0.4607066439961913,0.4013094022677119,0.5130113721259272
U0766,2024-03-15,0.5208856796235302,0.3844147833890475,0.4024382044174114,0.4607066439961913,0.41339058006475415,0.5284552704336558
U0766,2024-03-18,0.4557815734256851,0.3657925646349234,0.4100549950906928,0.4607066439961913,0.39206394891928587,0.5011925044856463
U0766,2024-03-19,0.5208856796235302,0.3893909744220556,0.4013538749505441,0.4607066439961913,0.416245681354439,0.5321050713650645
U0766,2024-03-20,0.4929875301491271,0.3600384303223257,0.4329891358500057,0.4607066439961913,0.3992757553140985,0.5104116722230653
U0766,2024-03-21,0.4811475629345816,0.5866167888862839,0.4441443108399949,0.4607066439961913,0.5385300396459711,0.6884265183139407
U0766,2024-03-22,0.5421850363079006,0.430311851752192,0.4089587324218964,0.4607066439961913,0.44651076448568944,0.5707942516756481
U0766,2024-03-25,0.4759461643281892,0.3630004242439575,0.6087400668443552,0.4607066439961913,0.4309787034584064,0.5509389383076483
U0766,2024-03-26,0.46657800207956,0.3583637492834979,0.404747834941405,0.4607066439961913,0.38838250221159887,0.49648635004160196
U0766,2024-03-27,0.4566510720952996,0.3995004139631042,0.3938998103820122,0.4607066439961913,0.4099085701406417,0.5240040647583565
U0766,2024-03-28,0.4672306540694444,0.3533912392224453,0.3938998103820122,0.4607066439961913,0.38341321374591336,0.4901338911162309
U0766,2024-03-29,0.5000870316867927,0.4000757154129296,0.3928531920724661,0.4607066439961913,0.417610364815698,0.5338496059586273
U0767,2024-01-01,0.5259947284764348,0.6087749276134526,0.3706855445307258,0.4607066439961913,0.5462073128452891,0.6982407126385989
U0767,2024-01-02,0.5228779000360568,0.3643865920776988,0.3968300748226556,0.4607066439961913,0.40038183031598323,0.5118256163050745
U0767,2024-01-03,0.4682961593359433,0.4026630467075511,0.3942139095916797,0.4607066439961913,0.4139331103911277,0.5291488106935652
U0767,2024-01-04,0.5195232513517632,0.4017588867712204,0.4441443108399949,0.7354168203567831,0.43846728509160277,0.5605119199452933
U0767,2024-01-05,0.560547732061691,0.3580639347045742,0.5839807564994043,0.4607066439961913,0.4380120231992651,0.5599299387438934
U0767,2024-01-08,0.4923073047506251,0.3864137167391027,0.4576131298651249,0.4607066439961913,0.41996597860627644,0.5368608901599808
U0767,2024-01-09,0.5141616336260667,0.3752990450539934,0.4441443108399949,0.4607066439961913,0.41441502006713016,0.5297648569230574
U0767,2024-01-10,0.5390063490381962,0.4181330950916848,0.3968300748226556,0.4607066439961913,0.4362087079592178,0.5576246819508939
U0767,2024-01-11,0.4815789389808291,0.3697731975431161,0.3672580769489098,0.4607066439961913,0.3909929059217719,0.49982334334799133
U0767,2024-01-12,0.4793219583483661,0.3597512096133883,0.3740528227524911,0.4607066439961913,0.38571242201320816,0.49307306966859715
U0767,2024-01-15,0.4630422908632923,0.3690093293392335,0.412737171953391,0.4607066439961913,0.39580280618395897,0.5059720493572449
U0767,2024-01-16,0.4962084788130854,0.3987602212894865,0.3737306671732878,0.4607066439961913,0.41255498295086185,0.5273870900732656
U0767,2024-01-17,0.4703275239576879,0.373220974241264,0.381204988351677,0.4607066439961913,0.3937636059996708,0.5033652505165758
U0767,2024-01-18,0.443682632314177,0.4305207722854938,0.3961416463493549,0.4607066439961913,0.4271363114685994,0.5460270404657392
U0767,2024-01-19,0.5307374965850888,0.4066633251484064,0.4089587324218964,0.4607066439961913,0.4299912214713804,0.5496765968667271
U0767,2024-01-21,0.4666637885002747,0.3612867540215503,0.5796583859244179,0.4607066439961913,0.42287905989361674,0.5405848094598728
U0767,2024-01-22,0.4448276065934015,0.3856014420956546,0.4191954881775575,0.4607066439961913,0.40404157158651494,0.5165040237388702
U0767,2024-01-23,0.4336037878476869,0.4070786236792275,0.3849524484495787,0.4607066439961913,0.40889036754019253,0.5227024518128164
U0767,2024-01-24,0.4583127762881042,0.3854587564119075,0.3691786422699024,0.4607066439961913,0.39694931876496814,0.5074376865663895
U0767,2024-01-25,0.4559059413376725,0.3758497227325792,0.426577207925458,0.4607066439961913,0.4013528986674754,0.5130669754773541
U0767,2024-01-26,0.4345191272109566,0.3751085238362102,0.3880721585155622,0.4607066439961913,0.38998759120427956,0.49853820554727
U0767,2024-01-28,0.4261542947559677,0.3773386394220361,0.6115913768453719,0.4607066439961913,0.4316742085011179,0.5518280328423532
U0767,2024-01-29,0.4221052409639834,0.4064856297217686,0.5033278569421631,0.4607066439961913,0.42864977056777215,0.5479617614683764
U0767,2024-01-30,0.4537977810956291,0.377017150288892,0.3737306671732878,0.4607066439961913,0.3918286703170261,0.5008917375514677
U0767,2024-01-31,0.4866079272243674,0.3780936054223501,0.3870849228107712,0.4607066439961913,0.4006840329788811,0.512211935194882
U0767,2024-02-01,0.4569603112000913,0.3872264234055654,0.4111712176110416,0.4607066439961913,0.4056477644065704,0.51855729031538
U0767,2024-02-02,0.4383378736454817,0.3892148554054064,0.3708748517751671,0.4607066439961913,0.3961051065408659,0.5063584931335797
U0767,2024-02-05,0.4964651328022245,0.3726930140163355,0.4003294833177666,0.6982544941123892,0.40748643910057,0.5209077486458646
U0767,2024-02-06,0.4583127762881042,0.3737375686037285,0.399005039050523,0.4607066439961913,0.39532063909739895,0.5053556740685715
U0767,2024-02-07,0.4565570440184295,0.3988611292663869,0.3833618958600785,0.7274281303446097,0.4141928771334065,0.5294808818888477
U0767,2024-02-08,0.4241112860641923,0.368459184091119,0.4089587324218964,0.4607066439961913,0.38799722164930284,0.4959938290371101
U0767,2024-02-09,0.4507625725598019,0.3707707154130228,0.3868433104840924,0.4607066439961913,0.38991362319648065,0.49844364900570903
U0767,2024-02-12,0.4503132115660385,0.4041661019661655,0.4125761275208458,0.4607066439961913,0.4151648034031437,0.5307233377755665
U0767,2024-02-13,0.4364855300012218,0.3659445431109525,0.3740528227524911,0.4607066439961913,0.38207830768837664,0.488427422281047
U0767,2024-02-14,0.4248909926159552,0.3956585412665365,0.3809900955568234,0.4607066439961913,0.39961938066297265,0.5108509435452099
U0767,2024-02-15,0.4336037878476869,0.415804049552451,0.3870849228107712,0.4607066439961913,0.4146503931458121,0.5300657446305813
U0767,2024-02-16,0.4541400163549825,0.3859450058891096,0.4000822696644854,0.4607066439961913,0.4022983531881387,0.5142755913687022
U0767,2024-02-19,0.4358532766209539,0.3704098246652226,0.3737306671732878,0.4607066439961913,0.3846520884371362,0.4917175988530667
U0767,2024-02-20,0.4567398739294083,0.3900105775697031,0.4158308076160971,0.4607066439961913,0.40819100218102716,0.5218084224666427
U0767,2024-02-21,0.4871522766947663,0.3737886239169514,0.3835813096463268,0.4607066439961913,0.39747856332229153,0.5081142430462737
U0767,2024-02-22,0.466910323751927,0.3616273995502206,0.6669714700805537,0.4607066439961913,0.439447400418112,0.5617648442616757
U0767,2024-02-23,0.4275422882643483,0.3762327657318605,0.5387590839062353,0.4607066439961913,0.4176255653986682,0.5338690375290879
U0767,2024-02-26,0.496584525067524,0.4191000294143986,0.3805732269609325,0.4607066439961913,0.42639720638304907,0.5450822100881283
U0767,2024-02-27,0.4289094207667688,0.4963981613767597,0.3986439020441001,0.4607066439961913,0.46551793775554634,0.5950919531107611
U0767,2024-02-28,0.4753277535809232,0.3704792604179903,0.392622258448641,0.4607066439961913,0.39508087592267516,0.5050491743091459
U0767,2024-02-29,0.4570645912777709,0.3808224111115915,0.404747834941405,0.4607066439961913,0.40053045109146623,0.512015604746726
U0767,2024-03-01,0.5178752686895782,0.3979256152379344,0.3855747749718552,0.4607066439961913,0.4180184949271564,0.5343713365418183
U0767,2024-03-04,0.4233359529008466,0.3825025204795487,0.4024382044174114,0.4607066439961913,0.3952733085634809,0.505295169375655
U0767,2024-03-05,0.4964651328022245,0.3804636449784649,0.3706855445307258,0.4607066439961913,0.40078778185508934,0.5123445619238829
U0767,2024-03-06,0.4297263273296506,0.3855796710572318,0.377963603469728,0.4607066439961913,0.3937004273841896,0.5032844865274096
U0767,2024-03-07,0.4360011935262328,0.4085807788275546,0.5988399669504223,0.4607066439961913,0.45019896050386543,0.5755090340586725
U0767,2024-03-08,0.4529184545589164,0.3876867709632443,0.3691786422699024,0.4607066439961913,0.3973814964209617,0.5079901581781948
U0767,2024-03-11,0.4507625725598019,0.4533805328307252,0.3916648940445031,0.4607066439961913,0.44157605277507916,0.5644859937295328
U0767,2024-03-12,0.4563443416186052,0.4850980650356656,0.4170771798617197,0.4607066439961913,0.46678381524508744,0.5967101797064579
U0767,2024-03-13,0.4233359529008466,0.3608750814304665,0.7095656827792375,0.4607066439961913,0.4393767985016103,0.5616745907419362
U0767,2024-03-14,0.5052394250698697,0.3684510335648018,0.6891670621402903,0.4607066439961913,0.45444494608015346,0.580936863245354
U0767,2024-03-15,0.4724990854440837,0.3741949730781019,0.5360070321203311,0.773364443082981,0.43147729518118055,0.5515763099276144
U0767,2024-03-18,0.5384189169023359,0.3799361568874382,0.3672580769489098,0.4607066439961913,0.4071096124246481,0.5204260346143071
U0767,2024-03-19,0.4964651328022245,0.4040179410110895,0.3744829777567428,0.4607066439961913,0.41597086401151173,0.5317537603282873
U0767,2024-03-20,0.466910323751927,0.3825025204795487,0.3921591776967563,0.6885914959579306,0.40661291978990177,0.5197910906816801
U0767,2024-03-21,0.5178752686895782,0.380234499657561,0.4284482687184738,0.4607066439961913,0.41515957424676814,0.5307166531161188
U0767,2024-03-22,0.4847769646051753,0.3782731440673799,0.3855747749718552,0.4607066439961913,0.4001941550672386,0.5115857028210432
U0767,2024-03-25,0.5178752686895782,0.3652241788552189,0.3970367509533916,0.4607066439961913,0.4000662786226835,0.5114222327654874
U0767,2024-03-26,0.4326594226583111,0.3604145864931906,0.3903890138538641,0.4607066439961913,0.38106853941906194,0.4871365913101225
U0767,2024-03-27,0.5208856796235302,0.3614122508433108,0.3928531920724661,0.4607066439961913,0.397465015575059,0.5080969243680725
U0767,2024-03-28,0.5212959860152692,0.3775554990898419,0.4170771798617197,0.4607066439961913,0.4119825900597162,0.5266553751898801
U0767,2024-03-29,0.4692744725340724,0.3711869286047977,0.4627658075713051,0.4607066439961913,0.40757212932451237,0.5210172902093417
U0768,2024-01-01,0.5047685143093961,0.6027623459877266,0.5358105720994303,0.4607066439961913,0.5696831558545042,0.7282509101717637
U0768,2024-01-02,0.5195232513517632,0.3986092318399174,0.4539824088420882,0.4607066439961913,0.4315081185538236,0.5516157127938413
U0768,2024-01-03,0.6103607011420042,0.3989176645416956,0.4042604518559137,0.4607066439961913,0.4381825590294494,0.5601479421590767
U0768,2024-01-04,0.4947189763888129,0.3945234240904754,0.4042604518559137,0.4607066439961913,0.415398000152057,0.5310214433855006
U0768,2024-01-05,0.4912765411614956,0.3683336427182533,0.3941793064047275,0.4607066439961913,0.39682337285675445,0.5072766843999283
U0768,2024-01-08,0.5047685143093961,0.3853056376190478,0.3921591776967563,0.4607066439961913,0.4092179454761043,0.5231212090246601
U0768,2024-01-09,0.443682632314177,0.4361170072873309,0.404747834941405,0.4607066439961913,0.43218328059152533,0.5524788019749356
U0768,2024-01-10,0.4838995092908093,0.5819059564864648,0.6550195283846215,0.4607066439961913,0.5755195926226457,0.735711882722696
U0768,2024-01-11,0.4550794072879234,0.3945234240904754,0.4068256488620522,0.4607066439961913,0.4089928385092529,0.522833444937183
U0768,2024-01-12,0.4498874607070801,0.3732309195084189,0.3880721585155622,0.4607066439961913,0.39150299703534613,0.5004754151424852
U0768,2024-01-15,0.4682961593359433,0.3971128028320567,0.426577207925458,0.4607066439961913,0.41657037405606084,0.5325201402556438
U0768,2024-01-16,0.467884896024228,0.3805626739148521,0.3803872490767438,0.4607066439961913,0.39769783316786683,0.5083945452861635
U0768,2024-01-17,0.4645185737956468,0.3755359361048241,0.408058010967544,0.4607066439961913,0.39919522580589184,0.5103087278283707
U0768,2024-01-18,0.4674475503216899,0.3623480298847412,0.4364913510336938,0.4607066439961913,0.39691366680736445,0.5073921111086857
U0768,2024-01-19,0.5073712102167468,0.3885508344121806,0.38092628093505,0.4607066439961913,0.40956496635423845,0.5235648210004622
U0768,2024-01-22,0.4432054782348691,0.3684510335648018,0.4409627204378588,0.4607066439961913,0.39728904286601224,0.5078719707526959
U0768,2024-01-23,0.4550794072879234,0.4473971160245187,0.4291502861335189,0.4607066439961913,0.4456540491619774,0.5696990749834119
U0768,2024-01-24,0.429251307663166,0.3800512491241564,0.399005039050523,0.4607066439961913,0.39415288182753466,0.5038628788438948
U0768,2024-01-25,0.4638785734265975,0.3551240910965585,0.3809795977269976,0.4607066439961913,0.3814814185477908,0.4876643927699299
U0768,2024-01-26,0.4541400163549825,0.3713208694763822,0.4829980749573467,0.4607066439961913,0.40880671649415284,0.5225955170196964
U0768,2024-01-27,0.5007325455001791,0.3916048963540127,0.6053643407369668,0.4607066439961913,0.45222937694925985,0.5781046042614956
U0768,2024-01-29,0.443682632314177,0.5922408010697996,0.3986439020441001,0.4607066439961913,0.5269763377926745,0.6736569155899569
U0768,2024-01-30,0.4583127762881042,0.3779375302163255,0.5358105720994303,0.4607066439961913,0.4234662629188726,0.541335456785853
U0768,2024-01-31,0.5156139072316501,0.3639463463076661,0.3979700428073369,0.4607066439961913,0.39906274196286967,0.5101393679337126
U0768,2024-02-01,0.4285778220132962,0.3852165040565848,0.3855747749718552,0.4607066439961913,0.3947001018034358,0.5045624140880367
U0768,2024-02-02,0.452080449613886,0.3879894619509206,0.4181860745029013,0.4607066439961913,0.40657997280365626,0.5197489731072458
U0768,2024-02-05,0.5421850363079006,0.3775289214258053,0.397976802659703,0.4607066439961913,0.41202493729950057,0.5267095095198131
U0768,2024-02-06,0.4205323425721349,0.3628481762588023,0.4033465764620492,0.4607066439961913,0.382879086566775,0.4894510929671939
U0768,2024-02-07,0.439905582108948,0.3667951758391406,0.4058488597869188,0.4607066439961913,0.3891367143618841,0.49745049244122047
U0768,2024-02-08,0.4797086216798036,0.360852098160268,0.387236377282501,0.4607066439961913,0.3889196543919445,0.49717301518207063
U0768,2024-02-09,0.4692781262516116,0.38208240718046,0.4067891536659919,0.4607066439961913,0.4038073669334206,0.5162046296809107
U0768,2024-02-10,0.4899296257103845,0.4016951255744887,0.6006268793408152,0.4607066439961913,0.45566802105941107,0.5825003735189141
U0768,2024-02-12,0.4373324990461791,0.4120724597782871,0.3849524484495787,0.6936004178772261,0.4184242028646577,0.5348899707540341
U0768,2024-02-13,0.4753277535809232,0.3610925751082332,0.3921591776967563,0.4607066439961913,0.38922648467597454,0.497565249762498
U0768,2024-02-14,0.4741711745491294,0.4545240890410544,0.3803872490767438,0.4607066439961913,0.44423683999921687,0.5678873944868453
U0768,2024-02-15,0.4275422882643483,0.4002704106414217,0.6445900665609618,0.4607066439961913,0.452172672511633,0.5780321164972214
U0768,2024-02-16,0.4227377862798587,0.369075396629991,0.4058488597869188,0.4607066439961913,0.3875561780910309,0.49543002375440837
U0768,2024-02-19,0.4583127762881042,0.3718366898460471,0.3815966770669846,0.7354168203567831,0.3977617380352988,0.5084762376749825
U0768,2024-02-20,0.4405010004599913,0.3657768639530276,0.3842305335662141,0.4607066439961913,0.3845745822781856,0.4916185193380421
U0768,2024-02-21,0.4192489433146018,0.3837229540384122,0.404747834941405,0.4607066439961913,0.3957450081541613,0.5058981636062381
U0768,2024-02-22,0.5054662486463343,0.3765500544128424,0.377963603469728,0.4607066439961913,0.40130633732511894,0.5130074540756742
U0768,2024-02-23,0.4917680273532557,0.3668850862198297,0.3868433104840924,0.4607066439961913,0.39464775741238917,0.5044954999621224
U0768,2024-02-26,0.4261542947559677,0.3828308227043883,0.3672580769489098,0.4607066439961913,0.38939041071867647,0.4977748035970668
U0768,2024-02-27,0.4672306540694444,0.4068122085735278,0.4042604518559137,0.4607066439961913,0.4181749978369103,0.534571401060668
U0768,2024-02-28,0.4466965100774672,0.3660184992788096,0.3672580769489098,0.6925488409705882,0.3884188387135221,0.4965328005822685
U0768,2024-02-29,0.4425018415073428,0.3793183077052139,0.3833618958600785,0.4607066439961913,0.3930805999111884,0.5024921339420755
U0768,2024-03-01,0.4358532766209539,0.3612568209803019,0.3912363312333177,0.4607066439961913,0.3822991093253764,0.4887096826769531
U0768,2024-03-04,0.4210787746434041,0.4008922412213527,0.4207170868303682,0.4607066439961913,0.40959703165407246,0.5236058114765699
