id,payload_id,agent_id,username,risk_score,risk_level,correlated_signals_json,summary,created_at
49484,4dcd5f01-be8a-4b80-9699-cb17e9d0cfed,f06bc75e-b4fa-4e34-885c-f09413c563d1,user_024,3.84,Info,"{""logon_risk"": 13.512536985492783, ""file_risk"": 18.44718182138372, ""device_risk"": 0.44788961592737486, ""http_risk"": 19.008327924240863}",Standard authentication,2026-06-07 13:19:06+00
49485,73ce8499-523c-414b-b1db-134dc7f917e6,5d68d631-c2c2-4a2a-8b12-8e299c3a384f,user_011,2.45,Info,"{""logon_risk"": 8.387845465818405, ""file_risk"": 11.213056309283061, ""device_risk"": 11.94651392229045, ""http_risk"": 5.21439417565734}",Routine background process,2026-06-07 15:21:29+00
49486,694ee0a7-703e-447d-a9cd-8aaa0335b440,ebe97bd7-4bec-4e05-b042-f9941fe0d34f,user_007,4.07,Info,"{""logon_risk"": 16.198938408944397, ""file_risk"": 13.122040349211373, ""device_risk"": 12.484621414174875, ""http_risk"": 11.841333763801966}",Routine background process,2026-06-07 19:09:12+00
49487,c42161ee-17cb-48f8-a638-61f197d6c93d,be7e0e55-bfcd-4e9f-839a-5f13b8f83772,user_027,5.66,Info,"{""logon_risk"": 5.08098540359158, ""file_risk"": 2.185436586963847, ""device_risk"": 2.510539499027864, ""http_risk"": 12.95728782738945}",Routine background process,2026-06-07 16:03:29+00
49488,d01ef675-776d-4108-8287-a0d1b7c93f88,4645a04a-83e1-4a7f-8a99-0f0cbd3b6f51,user_001,20.89,Low,"{""logon_risk"": 9.15832792912502, ""file_risk"": 19.153811362003907, ""device_risk"": 11.525433926960126, ""http_risk"": 7.7852951235712275}",Application error,2026-06-07 14:19:06+00
49489,b85bf6b1-1821-43f5-b485-43c37a60ae45,13fe76b0-e8bd-4fe8-8bac-2fd4cae81b01,user_013,1.66,Info,"{""logon_risk"": 1.3345056717811299, ""file_risk"": 13.613651208756641, ""device_risk"": 17.61374339071568, ""http_risk"": 7.419174914607167}",Automated backup check,2026-06-07 22:02:46+00
49490,0299a66b-c648-4ae2-999b-afbb112df3c7,1ddf22ff-7a88-484c-bca4-3063e4a39c87,user_014,1.33,Info,"{""logon_risk"": 1.215701045363955, ""file_risk"": 13.927835559318646, ""device_risk"": 5.152649492486114, ""http_risk"": 6.25481139864595}",Standard authentication,2026-06-07 09:01:49+00
49491,cde96e15-d015-4798-93c4-9000b48a42cc,e27fa043-5730-4338-916f-5a7630ae1ea1,user_029,1.85,Info,"{""logon_risk"": 18.92737464698715, ""file_risk"": 15.281457872122935, ""device_risk"": 14.613129814839885, ""http_risk"": 10.776732016133652}",Routine background process,2026-06-07 23:25:44+00
49492,81b9232a-cdc4-4c2d-8fe0-fa9dcfad226c,aae03ed0-9bd3-45ab-87ea-2eca2c0d44f1,user_009,8.17,Info,"{""logon_risk"": 13.344969142136618, ""file_risk"": 12.990577888085113, ""device_risk"": 19.95659831181243, ""http_risk"": 8.398446052664275}",Normal system operation,2026-06-07 21:03:40+00
49493,4191b8e0-fc86-4257-84f0-3ae4806bed30,81620bdb-5c51-4d2b-9ca3-919f7f0ec0f2,user_018,20.45,Low,"{""logon_risk"": 6.001519312654999, ""file_risk"": 14.600233125357011, ""device_risk"": 0.5596861468002445, ""http_risk"": 19.91675441755609}",Unusual but benign network traffic,2026-06-07 20:19:56+00
49494,e7a91363-0575-4000-9310-178a4b4553ea,f542b1d3-9f83-482d-beb2-f4b12ff7face,user_006,20.8,Low,"{""logon_risk"": 10.778405458273962, ""file_risk"": 11.855132598492432, ""device_risk"": 18.634651122213345, ""http_risk"": 10.141293154872258}",Application error,2026-06-07 05:18:44+00
49495,faacb474-f36a-4b8a-a1a5-9dce22acb97d,1ddf22ff-7a88-484c-bca4-3063e4a39c87,user_014,3.9,Info,"{""logon_risk"": 18.553832118808884, ""file_risk"": 14.543037400024598, ""device_risk"": 17.7150228962538, ""http_risk"": 14.555821597589041}",Routine background process,2026-06-07 04:45:09+00
49496,ffb693f3-6557-4820-9807-e47b11db2d98,5d68d631-c2c2-4a2a-8b12-8e299c3a384f,user_011,8.0,Info,"{""logon_risk"": 12.827642331445343, ""file_risk"": 9.660059329338566, ""device_risk"": 14.068521721480904, ""http_risk"": 1.9419063399925918}",Standard authentication,2026-06-07 23:16:12+00
49497,07c91730-d6f7-4d12-9db5-69e3ebc6820f,1ddf22ff-7a88-484c-bca4-3063e4a39c87,user_014,21.46,Low,"{""logon_risk"": 3.150074148414752, ""file_risk"": 17.29592308970606, ""device_risk"": 15.127260992325073, ""http_risk"": 18.347355925283505}",Minor configuration change,2026-06-07 10:51:01+00
49498,5fcfdbf5-d92c-4683-a02e-502a0bcf8e93,3c6c244c-9d8f-499a-a51c-84ba5e2433fb,user_025,2.2,Info,"{""logon_risk"": 11.69763032014291, ""file_risk"": 3.921990301533045, ""device_risk"": 1.343658477703935, ""http_risk"": 15.446995655662949}",Standard authentication,2026-06-07 00:40:33+00
49499,6479d767-98e9-4f5f-8da3-951d43f7d1f9,13fe76b0-e8bd-4fe8-8bac-2fd4cae81b01,user_013,4.86,Info,"{""logon_risk"": 14.410550561329371, ""file_risk"": 5.21857761195708, ""device_risk"": 3.806495773030727, ""http_risk"": 15.462494739261679}",Routine background process,2026-06-07 07:09:47+00
49500,94a53a56-2ced-44ad-b5e4-93938b0ac6ec,be7e0e55-bfcd-4e9f-839a-5f13b8f83772,user_027,12.8,Low,"{""logon_risk"": 11.109070316587403, ""file_risk"": 1.9990117217407355, ""device_risk"": 18.679366806072558, ""http_risk"": 3.485351200269866}",Minor configuration change,2026-06-07 18:47:45+00
49501,5850d20a-7ca2-4173-9b4d-063cfce2fb55,be7e0e55-bfcd-4e9f-839a-5f13b8f83772,user_027,6.65,Info,"{""logon_risk"": 15.807865086231743, ""file_risk"": 18.973670610028734, ""device_risk"": 16.96701952988419, ""http_risk"": 9.614128131006554}",Normal system operation,2026-06-07 15:20:09+00
49502,65c0cbe8-a697-436f-943a-6915f6572c4b,aae03ed0-9bd3-45ab-87ea-2eca2c0d44f1,user_009,2.82,Info,"{""logon_risk"": 2.894739593523299, ""file_risk"": 8.00463464854236, ""device_risk"": 17.542793390317, ""http_risk"": 4.46848968029852}",Normal system operation,2026-06-07 02:06:56+00
49503,38b33653-f6f1-4301-97f7-02a9c3f3810b,9ad441d7-d64a-4dd2-9ec6-a69905a559e8,user_028,5.39,Info,"{""logon_risk"": 13.137942912095706, ""file_risk"": 19.19418650337044, ""device_risk"": 11.434018609928852, ""http_risk"": 2.4043378554200157}",Normal system operation,2026-06-07 04:58:31+00
49504,61ffc8df-d3c5-4224-8a88-c3a559e2d904,b880dc2c-c251-4efa-b74c-bcff69f2edf9,user_032,2.96,Info,"{""logon_risk"": 9.519654022108966, ""file_risk"": 7.793342558778287, ""device_risk"": 8.774342089863573, ""http_risk"": 18.60830596907422}",Routine background process,2026-06-07 23:24:05+00
49505,27b9b93d-f37e-463d-a3cf-5abcde9adea9,e7fa6ce7-a405-47c5-9fc5-6bb32c7ab6c7,user_022,3.62,Info,"{""logon_risk"": 2.543199279059456, ""file_risk"": 7.325372746406158, ""device_risk"": 7.011802828502834, ""http_risk"": 6.0986884684192955}",Automated backup check,2026-06-07 19:59:35+00
49506,12ecc0c3-4723-4a67-b21f-c5b05934b764,489f92b6-fa9e-40e5-948a-084fd5ef8989,user_003,15.7,Low,"{""logon_risk"": 1.8055865375880842, ""file_risk"": 17.755431272404337, ""device_risk"": 9.47251212112269, ""http_risk"": 12.493312038612093}",Failed authentication attempt,2026-06-07 18:01:35+00
49507,3160797c-9a33-4e76-9e35-e0cb604cc21f,0d52ec1b-2548-4408-9a0e-b83f6f7d38c9,user_037,74.09,High,"{""logon_risk"": 23.737549745807605, ""file_risk"": 27.653860452726764, ""device_risk"": 90.63445917602724, ""http_risk"": 75.08388990060094}",Unauthorized privilege escalation,2026-06-07 14:10:56+00
49508,a517ce3a-89f7-49df-b6e5-01b28f3524ab,08d65506-3353-4431-a148-179234a3aeee,user_030,42.34,Medium,"{""logon_risk"": 53.053230018210904, ""file_risk"": 39.890709065731485, ""device_risk"": 46.749172726801504, ""http_risk"": 38.40566214372845}",Multiple failed logins,2026-06-07 16:28:03+00
49509,24e8c1d5-a713-4054-9a42-622ca1f3a985,57e54e3e-7b02-4aa1-a541-9a4a72f163b3,user_004,9.33,Info,"{""logon_risk"": 3.742642467229065, ""file_risk"": 11.10659278707109, ""device_risk"": 0.1595888714329674, ""http_risk"": 11.454083602578143}",Automated backup check,2026-06-07 08:37:26+00
49510,8a502fc9-acc8-4f8a-b262-4365bccd9430,6c0d1523-322c-4596-a41f-7318e21cda74,user_017,4.07,Info,"{""logon_risk"": 16.316099598543396, ""file_risk"": 6.849099287439648, ""device_risk"": 11.016985786874711, ""http_risk"": 15.390529774358797}",Standard authentication,2026-06-07 13:19:34+00
49511,e55e033f-7164-455d-8a0f-220c10f8a556,6c0d1523-322c-4596-a41f-7318e21cda74,user_017,0.6,Info,"{""logon_risk"": 9.438689314546888, ""file_risk"": 10.647434634833232, ""device_risk"": 11.399411802113569, ""http_risk"": 17.937466577165832}",Normal system operation,2026-06-07 08:03:59+00
49512,797784f1-f530-42df-890b-289d4ac71564,2b90c4ff-71f4-4e8a-8150-76b18bca7e14,user_045,9.97,Info,"{""logon_risk"": 15.851286217909877, ""file_risk"": 1.9750618350052318, ""device_risk"": 7.2872179455967245, ""http_risk"": 3.3540961636796562}",Normal system operation,2026-06-07 21:56:43+00
49513,82a7f2fc-c9ee-4b5d-8dcd-d94f0695de76,f542b1d3-9f83-482d-beb2-f4b12ff7face,user_006,16.26,Low,"{""logon_risk"": 0.3826539634232451, ""file_risk"": 10.249494362801958, ""device_risk"": 4.113940045390718, ""http_risk"": 1.2115919200464975}",Application error,2026-06-07 07:03:32+00
49514,9842c9bb-5073-4ec0-9fb1-4bad507ba1c7,81620bdb-5c51-4d2b-9ca3-919f7f0ec0f2,user_018,15.71,Low,"{""logon_risk"": 2.0022512361724765, ""file_risk"": 16.414449064957836, ""device_risk"": 16.728419216996187, ""http_risk"": 8.891764486840872}",Failed authentication attempt,2026-06-07 00:16:46+00
49515,d72cde78-b4cb-4aee-b0f4-82e44e28eebd,81620bdb-5c51-4d2b-9ca3-919f7f0ec0f2,user_018,12.21,Low,"{""logon_risk"": 3.230472910587483, ""file_risk"": 13.740368098750428, ""device_risk"": 18.526832841205977, ""http_risk"": 19.485355650625674}",Unusual but benign network traffic,2026-06-07 07:56:33+00
49516,564e601f-734e-4ef8-87f6-8f81ee1475bb,3d174a5d-4c5a-43a3-b5ae-0df5a628dc99,user_043,3.55,Info,"{""logon_risk"": 3.3405070551725347, ""file_risk"": 16.50503849747099, ""device_risk"": 12.071800733768344, ""http_risk"": 6.293543372293502}",Normal system operation,2026-06-07 20:21:15+00
49517,da91b1fe-3491-4ff3-832a-27021d9e641e,e27fa043-5730-4338-916f-5a7630ae1ea1,user_029,0.11,Info,"{""logon_risk"": 15.339000496743749, ""file_risk"": 18.807819618053706, ""device_risk"": 3.593421940269259, ""http_risk"": 8.706366091086334}",Standard authentication,2026-06-07 16:04:14+00
49518,cbee168b-4520-4fa8-9630-c5f5d1e90f6f,83081287-09f8-4619-931b-7f5c7b7761cf,user_031,29.49,Low,"{""logon_risk"": 12.198530267570124, ""file_risk"": 14.924889352598473, ""device_risk"": 11.24804431907145, ""http_risk"": 6.629856546570368}",Application error,2026-06-07 05:12:25+00
49519,6fe544ad-98dc-469e-b077-89a39c35f7b2,0a9f7d18-3545-4210-a508-7912869f4911,user_002,17.71,Low,"{""logon_risk"": 15.930435131909608, ""file_risk"": 1.4895925977300761, ""device_risk"": 6.591240477517877, ""http_risk"": 17.707233026746405}",Unusual but benign network traffic,2026-06-07 16:20:15+00
49520,c36fa078-32fa-4d98-8f3a-b32303a0e87d,4f0641b3-779e-47cf-8e98-b289501eb482,user_010,5.86,Info,"{""logon_risk"": 16.503525690747846, ""file_risk"": 18.002370139251216, ""device_risk"": 15.205411315030798, ""http_risk"": 7.591638473841709}",Standard authentication,2026-06-07 18:44:07+00
49521,4e1c1a54-0728-491e-9035-19cc02866a77,3c6c244c-9d8f-499a-a51c-84ba5e2433fb,user_025,46.42,Medium,"{""logon_risk"": 52.528043210121126, ""file_risk"": 78.6454584642995, ""device_risk"": 30.744729907588354, ""http_risk"": 6.092349963842603}",Unusual file access pattern,2026-06-07 16:28:27+00
49522,958dfad6-b13e-4bc3-84d3-4fac5e7345e2,be7e0e55-bfcd-4e9f-839a-5f13b8f83772,user_027,16.97,Low,"{""logon_risk"": 16.95086832355329, ""file_risk"": 14.276270998069378, ""device_risk"": 4.831615590350138, ""http_risk"": 0.10317344787531324}",Failed authentication attempt,2026-06-07 14:17:34+00
49523,b007ffcd-1f7a-4cb5-95db-1fd28d39fdaf,3d174a5d-4c5a-43a3-b5ae-0df5a628dc99,user_043,33.77,Medium,"{""logon_risk"": 7.345565555133049, ""file_risk"": 12.869215221596942, ""device_risk"": 6.6100226282722385, ""http_risk"": 39.73596845451966}",Multiple failed logins,2026-06-07 12:25:16+00
49524,3f2450fc-50e7-4702-aeba-3ec2a2caf311,feaff6ad-135a-463d-9a27-d4aff96fcf40,user_016,1.93,Info,"{""logon_risk"": 10.767242501826626, ""file_risk"": 16.506305134161554, ""device_risk"": 9.965517180407113, ""http_risk"": 16.02093784165851}",Automated backup check,2026-06-07 16:25:18+00
49525,f3e87f86-e857-42f4-83bc-9d7279dc884c,562b2053-1d53-41c8-a55c-62a49636c31c,user_008,3.14,Info,"{""logon_risk"": 7.815028979330274, ""file_risk"": 12.984635082087223, ""device_risk"": 0.31543926943189415, ""http_risk"": 12.388345884243282}",Routine background process,2026-06-07 23:02:56+00
49526,a0d64951-7a1f-46ed-909a-ac7e60060e0f,e7fa6ce7-a405-47c5-9fc5-6bb32c7ab6c7,user_022,6.52,Info,"{""logon_risk"": 14.14388989877428, ""file_risk"": 1.756735888143317, ""device_risk"": 4.24428272809398, ""http_risk"": 13.192736082308658}",Normal system operation,2026-06-07 00:04:08+00
49527,46185268-a19c-474a-8c87-b2dbbc1ba658,590d3f81-8d3f-45fe-9ef1-e4ba8e478656,user_020,1.04,Info,"{""logon_risk"": 9.839613200913142, ""file_risk"": 17.403684378510345, ""device_risk"": 4.233763634121484, ""http_risk"": 9.761313311895277}",Standard authentication,2026-06-07 21:23:46+00
49528,722ac2c3-e8d0-4b93-8927-6d316b337c36,3d174a5d-4c5a-43a3-b5ae-0df5a628dc99,user_043,16.35,Low,"{""logon_risk"": 17.88195822353006, ""file_risk"": 3.840167818134368, ""device_risk"": 0.49559358595440584, ""http_risk"": 2.2975183350325157}",Minor configuration change,2026-06-07 06:15:49+00
49529,5afe5383-7fd7-4709-a1c0-3833dcf7c3f1,562b2053-1d53-41c8-a55c-62a49636c31c,user_008,25.84,Low,"{""logon_risk"": 6.000688550866262, ""file_risk"": 5.799022167861287, ""device_risk"": 15.707683852368943, ""http_risk"": 10.883160270973649}",Minor configuration change,2026-06-07 23:17:50+00
49530,f222254b-bb74-464d-bf21-a3623407ff64,faeba2c4-eb5a-4e12-976b-89516c7b61a2,user_041,7.13,Info,"{""logon_risk"": 5.019825119538492, ""file_risk"": 8.671768919952623, ""device_risk"": 13.122287869608254, ""http_risk"": 0.6632957096218184}",Normal system operation,2026-06-07 00:05:12+00
49531,6451df02-ff13-4bbe-8a3b-d5f41d9915e2,81620bdb-5c51-4d2b-9ca3-919f7f0ec0f2,user_018,62.91,High,"{""logon_risk"": 5.524131777450824, ""file_risk"": 57.08928594435005, ""device_risk"": 86.75503888171089, ""http_risk"": 86.0921061860517}",Unauthorized privilege escalation,2026-06-07 00:49:58+00
49532,f3b9101b-5b24-47c5-b5b5-f20f3e65db18,f542b1d3-9f83-482d-beb2-f4b12ff7face,user_006,5.12,Info,"{""logon_risk"": 19.689378899858575, ""file_risk"": 8.673747840621006, ""device_risk"": 19.62800686508849, ""http_risk"": 10.882655824642281}",Normal system operation,2026-06-07 14:50:31+00
49533,d315e9fe-68ec-498a-9662-662ea2d65d0e,3d003c22-ac8d-4207-bda8-04f3942a17f3,user_026,18.66,Low,"{""logon_risk"": 16.6056223134246, ""file_risk"": 19.750331140445986, ""device_risk"": 18.399411497633466, ""http_risk"": 15.880594001853808}",Application error,2026-06-07 07:12:54+00
49534,cdbb8fa5-a8e2-49b4-8eb6-cc09b0a30b54,08d65506-3353-4431-a148-179234a3aeee,user_030,1.87,Info,"{""logon_risk"": 5.086568625788431, ""file_risk"": 18.758337908925608, ""device_risk"": 9.832697236678046, ""http_risk"": 10.292959964908796}",Routine background process,2026-06-07 11:00:10+00
49535,a705172f-7902-481f-860a-38864566bfec,adf6d7bf-4a9b-4fc8-9aca-6cdcc842181d,user_015,18.31,Low,"{""logon_risk"": 16.982963773061623, ""file_risk"": 7.52369497924594, ""device_risk"": 9.632302194307305, ""http_risk"": 9.648367650301612}",Failed authentication attempt,2026-06-07 21:56:30+00
49536,37bf7863-8439-4407-b18b-6949b9b034b8,85c4a5e9-2410-47c9-a2aa-27b04b715ef8,user_048,0.38,Info,"{""logon_risk"": 17.086233117887083, ""file_risk"": 9.938463993160267, ""device_risk"": 17.542108026312178, ""http_risk"": 11.579752998125294}",Standard authentication,2026-06-07 08:08:25+00
49537,83ff427a-d034-467e-b6fb-1f7750f91632,44358bc9-727e-4b08-b6e4-74d8e5ecc73f,user_019,61.43,High,"{""logon_risk"": 9.115815804363203, ""file_risk"": 16.996737837841312, ""device_risk"": 32.32441258265465, ""http_risk"": 1.045939932188955}",Unauthorized privilege escalation,2026-06-07 04:24:33+00
49538,05224302-b6b4-4869-b3ea-c12a8beb1879,e1c0b3c6-b73e-43b8-a151-d2dd9adce13a,user_034,6.22,Info,"{""logon_risk"": 13.378660578119552, ""file_risk"": 0.4819926936335417, ""device_risk"": 11.115380994735153, ""http_risk"": 1.8984937825071158}",Automated backup check,2026-06-07 13:03:56+00
49539,90aabf82-33a3-425c-b563-453f0158deca,aae03ed0-9bd3-45ab-87ea-2eca2c0d44f1,user_009,21.68,Low,"{""logon_risk"": 9.331530517391752, ""file_risk"": 14.991105212283264, ""device_risk"": 17.09162031419002, ""http_risk"": 1.032226257599922}",Failed authentication attempt,2026-06-07 20:18:10+00
49540,7539b45b-af97-4c39-9357-892bf42d891a,e1c0b3c6-b73e-43b8-a151-d2dd9adce13a,user_034,14.91,Low,"{""logon_risk"": 8.11202637706196, ""file_risk"": 3.350681024277966, ""device_risk"": 17.314957386968285, ""http_risk"": 8.361905193633831}",Unusual but benign network traffic,2026-06-07 13:07:57+00
49541,33077f2c-c5ad-4b6f-82f6-6b4582318389,c65a5376-393d-4e00-8b6e-67bd6b25185f,user_021,12.87,Low,"{""logon_risk"": 17.898480397829566, ""file_risk"": 4.343965933829194, ""device_risk"": 14.770454267349649, ""http_risk"": 1.0227050940602744}",Application error,2026-06-07 11:23:43+00
49542,667f7218-8e38-4f24-b67b-c0d9f0beadff,4f0641b3-779e-47cf-8e98-b289501eb482,user_010,0.23,Info,"{""logon_risk"": 2.120236943969891, ""file_risk"": 5.427704852961492, ""device_risk"": 6.014577045764065, ""http_risk"": 12.285397670157609}",Automated backup check,2026-06-07 08:25:32+00
49543,d6ad554c-9617-4e41-a2e8-7378219990ed,e1c0b3c6-b73e-43b8-a151-d2dd9adce13a,user_034,50.31,Medium,"{""logon_risk"": 59.351926667143886, ""file_risk"": 93.75936238746132, ""device_risk"": 86.46034868625912, ""http_risk"": 85.54773301251966}",New background service installed,2026-06-07 13:42:14+00
49544,e91430a8-a376-4b05-8d71-95661deabb23,adf6d7bf-4a9b-4fc8-9aca-6cdcc842181d,user_015,70.12,High,"{""logon_risk"": 65.58817880914712, ""file_risk"": 32.18596938225504, ""device_risk"": 50.78268221091763, ""http_risk"": 6.740969037074551}",Unauthorized privilege escalation,2026-06-07 01:40:53+00
49545,ae2c27ea-7a45-4fda-adb3-9cd358fafb75,3c6c244c-9d8f-499a-a51c-84ba5e2433fb,user_025,9.63,Info,"{""logon_risk"": 5.80154050456875, ""file_risk"": 18.747636082686487, ""device_risk"": 18.973813411088894, ""http_risk"": 12.1901581251192}",Routine background process,2026-06-07 00:33:48+00
49546,550ec23d-9e5d-44fc-9fd6-7d324d6b4415,63398a72-282f-4db3-960c-61ebacb35ddc,user_039,42.39,Medium,"{""logon_risk"": 32.35362698194636, ""file_risk"": 16.6792693379052, ""device_risk"": 49.86341071992866, ""http_risk"": 65.24438337109052}",Connection to unknown external IP,2026-06-07 13:27:45+00
49547,c555ffd4-37ae-4cda-af96-3d9b3fd8e8e3,c65a5376-393d-4e00-8b6e-67bd6b25185f,user_021,4.26,Info,"{""logon_risk"": 7.145566317600194, ""file_risk"": 19.293621376349275, ""device_risk"": 6.234145583039035, ""http_risk"": 14.078643453493054}",Automated backup check,2026-06-07 22:23:23+00
49548,fcdcf390-f3bf-46a4-983c-2a633205596a,13fe76b0-e8bd-4fe8-8bac-2fd4cae81b01,user_013,28.68,Low,"{""logon_risk"": 11.419730378612352, ""file_risk"": 0.09289424980976513, ""device_risk"": 9.915595660498298, ""http_risk"": 2.068867678974482}",Unusual but benign network traffic,2026-06-07 17:39:58+00
49549,dce545a4-294a-4901-8afe-7dc1c9783b00,4f0641b3-779e-47cf-8e98-b289501eb482,user_010,5.3,Info,"{""logon_risk"": 17.642204238361067, ""file_risk"": 3.693724390783537, ""device_risk"": 1.2459139515584572, ""http_risk"": 18.684002421426204}",Automated backup check,2026-06-07 16:14:01+00
49550,146c2012-a94b-4ab2-ba38-70627a77501f,b880dc2c-c251-4efa-b74c-bcff69f2edf9,user_032,25.66,Low,"{""logon_risk"": 16.74268326950529, ""file_risk"": 5.520163730910879, ""device_risk"": 14.408671587404973, ""http_risk"": 13.159124293931242}",Application error,2026-06-07 15:38:16+00
49551,b97cf3a6-6bd4-4424-8d6b-d8be2356f12b,590d3f81-8d3f-45fe-9ef1-e4ba8e478656,user_020,14.44,Low,"{""logon_risk"": 5.8771481615856995, ""file_risk"": 13.053156615605157, ""device_risk"": 5.458176098038092, ""http_risk"": 3.540610591600468}",Application error,2026-06-07 16:26:47+00
49552,323ee01f-93e6-49c7-87ec-c00205151cf5,4550b790-bbbd-454b-b00d-5c690a3880d1,user_035,29.95,Low,"{""logon_risk"": 6.961001792684103, ""file_risk"": 15.445126564727907, ""device_risk"": 13.548368618779609, ""http_risk"": 0.14872017822673778}",Failed authentication attempt,2026-06-07 01:40:06+00
49553,53d3a47f-a889-4801-a69c-d1c35faf5af4,3d003c22-ac8d-4207-bda8-04f3942a17f3,user_026,1.24,Info,"{""logon_risk"": 13.327000702448945, ""file_risk"": 8.53475197774183, ""device_risk"": 19.79679001220762, ""http_risk"": 1.1113069239745665}",Normal system operation,2026-06-07 22:41:11+00
